-0.002438,-0.025746,0.096630
0.000000,-0.025746,0.096630
0.002438,-0.025161,0.096539
0.004877,-0.024692,0.096466
0.007315,-0.024341,0.096411
0.009755,-0.023989,0.096357
0.012195,-0.023520,0.096284
0.014635,-0.023052,0.096211
0.017076,-0.022700,0.096156
0.019519,-0.021879,0.096028
0.021961,-0.021410,0.095955
0.024404,-0.020823,0.095864
0.026850,-0.019885,0.095718
0.029300,-0.018593,0.095517
0.031755,-0.016713,0.095224
0.034220,-0.013772,0.094766
0.036697,-0.009884,0.094161
0.039198,-0.003744,0.093205
-0.098078,-0.000638,0.088752
-0.095468,-0.007969,0.089900
-0.092921,-0.012685,0.090638
-0.090408,-0.015981,0.091154
-0.087915,-0.018449,0.091541
-0.085443,-0.019976,0.091780
-0.082980,-0.021150,0.091963
-0.080527,-0.021853,0.092074
-0.078076,-0.022440,0.092165
-0.075626,-0.023026,0.092257
-0.073179,-0.023495,0.092331
-0.070732,-0.023964,0.092404
-0.068286,-0.024432,0.092477
-0.065842,-0.024784,0.092532
-0.063398,-0.025135,0.092587
-0.060955,-0.025487,0.092642
-0.058512,-0.025838,0.092697
-0.056067,-0.026423,0.092789
-0.053629,-0.026423,0.092789
-0.051187,-0.026774,0.092844
-0.048747,-0.027008,0.092881
-0.046307,-0.027242,0.092917
-0.043866,-0.027593,0.092972
-0.041431,-0.027476,0.092954
-0.038992,-0.027593,0.092972
-0.036554,-0.027710,0.092990
-0.034115,-0.028061,0.093045
-0.031680,-0.027827,0.093009
-0.029243,-0.027827,0.093009
-0.026806,-0.027827,0.093009
-0.024370,-0.027710,0.092990
-0.021933,-0.027593,0.092972
-0.019496,-0.027593,0.092972
-0.017060,-0.027359,0.092936
-0.014623,-0.027242,0.092917
-0.012186,-0.027242,0.092917
-0.009750,-0.026774,0.092844
-0.007313,-0.026540,0.092807
-0.004875,-0.026306,0.092771
-0.002438,-0.025955,0.092716
0.000000,-0.025604,0.092661
0.002438,-0.025252,0.092606
0.004877,-0.024901,0.092551
0.007316,-0.024667,0.092514
0.009756,-0.024081,0.092422
0.012196,-0.023612,0.092349
0.014637,-0.023261,0.092294
0.017078,-0.022792,0.092220
0.019521,-0.022088,0.092110
0.021963,-0.021619,0.092037
0.024407,-0.020915,0.091927
0.026853,-0.020093,0.091798
0.029303,-0.018684,0.091577
0.031759,-0.016804,0.091283
0.034224,-0.013980,0.090841
0.036704,-0.009739,0.090177
0.039207,-0.003361,0.089179
-0.098075,-0.001438,0.084908
-0.095470,-0.008531,0.086024
-0.092925,-0.013129,0.086748
-0.090413,-0.016424,0.087267
-0.087922,-0.018775,0.087637
-0.085446,-0.020537,0.087914
-0.082989,-0.021358,0.088044
-0.080535,-0.022062,0.088155
-0.078082,-0.022766,0.088265
-0.075630,-0.023469,0.088376
-0.073183,-0.023938,0.088450
-0.070740,-0.024173,0.088487
-0.068291,-0.024759,0.088579
-0.065849,-0.024993,0.088616
-0.063405,-0.025344,0.088671
-0.060961,-0.025696,0.088727
-0.058518,-0.026047,0.088782
-0.056075,-0.026398,0.088837
-0.053633,-0.026749,0.088893
-0.051193,-0.026983,0.088929
-0.048752,-0.027218,0.088966
-0.046312,-0.027452,0.089003
-0.043872,-0.027686,0.089040
-0.041434,-0.027803,0.089058
-0.038996,-0.027920,0.089077
-0.036557,-0.028037,0.089095
-0.034120,-0.028037,0.089095
-0.031683,-0.028037,0.089095
-0.029245,-0.028154,0.089114
-0.026809,-0.028037,0.089095
-0.024372,-0.028037,0.089095
-0.021934,-0.028154,0.089114
-0.019498,-0.027803,0.089058
-0.017061,-0.027686,0.089040
-0.014625,-0.027452,0.089003
-0.012188,-0.027335,0.088985
-0.009751,-0.027101,0.088948
-0.007313,-0.027101,0.088948
-0.004876,-0.026515,0.088856
-0.002438,-0.026281,0.088819
0.000000,-0.025930,0.088764
0.002438,-0.025813,0.088745
0.004877,-0.025227,0.088653
0.007317,-0.024993,0.088616
0.009757,-0.024407,0.088524
0.012197,-0.023938,0.088450
0.014638,-0.023469,0.088376
0.017080,-0.022883,0.088284
0.019523,-0.022297,0.088192
0.021964,-0.022062,0.088155
0.024410,-0.021124,0.088007
0.026856,-0.020302,0.087878
0.029307,-0.018893,0.087656
0.031764,-0.016777,0.087323
0.034230,-0.013836,0.086859
0.036711,-0.009475,0.086173
0.039217,-0.002858,0.085131
-0.098078,-0.002001,0.081025
-0.095473,-0.009093,0.082148
-0.092930,-0.013573,0.082858
-0.090415,-0.016986,0.083398
-0.087932,-0.018984,0.083714
-0.085459,-0.020511,0.083956
-0.082996,-0.021684,0.084142
-0.080542,-0.022388,0.084254
-0.078089,-0.023092,0.084365
-0.075640,-0.023561,0.084439
-0.073194,-0.023913,0.084495
-0.070747,-0.024382,0.084569
-0.068297,-0.025085,0.084680
-0.065854,-0.025319,0.084718
-0.063410,-0.025670,0.084773
-0.060966,-0.026022,0.084829
-0.058523,-0.026373,0.084884
-0.056080,-0.026724,0.084940
-0.053639,-0.026959,0.084977
-0.051197,-0.027310,0.085033
-0.048756,-0.027544,0.085070
-0.046317,-0.027661,0.085088
-0.043877,-0.027895,0.085125
-0.041438,-0.028012,0.085144
-0.038999,-0.028246,0.085181
-0.036561,-0.028246,0.085181
-0.034123,-0.028363,0.085200
-0.031686,-0.028363,0.085200
-0.029248,-0.028363,0.085200
-0.026811,-0.028363,0.085200
-0.024374,-0.028246,0.085181
-0.021937,-0.028129,0.085162
-0.019500,-0.028012,0.085144
-0.017063,-0.027895,0.085125
-0.014626,-0.027778,0.085107
-0.012189,-0.027544,0.085070
-0.009752,-0.027310,0.085033
-0.007314,-0.027076,0.084996
-0.004876,-0.026841,0.084959
-0.002438,-0.026490,0.084903
0.000000,-0.026139,0.084847
0.002439,-0.025788,0.084792
0.004878,-0.025436,0.084736
0.007318,-0.024968,0.084662
0.009758,-0.024616,0.084606
0.012198,-0.024147,0.084532
0.014640,-0.023678,0.084458
0.017082,-0.023092,0.084365
0.019525,-0.022506,0.084272
0.021968,-0.022036,0.084198
0.024411,-0.021567,0.084123
0.026859,-0.020393,0.083938
0.029311,-0.018984,0.083714
0.031768,-0.016868,0.083379
0.034236,-0.013808,0.082895
0.036718,-0.009329,0.082186
-0.098075,-0.002800,0.077181
-0.095480,-0.009419,0.078235
-0.092938,-0.013899,0.078948
-0.090427,-0.017077,0.079454
-0.087939,-0.019310,0.079810
-0.085462,-0.021072,0.080090
-0.083004,-0.021893,0.080221
-0.080546,-0.022832,0.080370
-0.078095,-0.023418,0.080464
-0.075646,-0.023887,0.080539
-0.073200,-0.024239,0.080595
-0.070753,-0.024708,0.080669
-0.068306,-0.025177,0.080744
-0.065861,-0.025528,0.080800
-0.063415,-0.025997,0.080874
-0.060971,-0.026348,0.080930
-0.058528,-0.026699,0.080986
-0.056086,-0.026934,0.081024
-0.053643,-0.027285,0.081080
-0.051202,-0.027519,0.081117
-0.048761,-0.027753,0.081154
-0.046321,-0.027987,0.081191
-0.043880,-0.028221,0.081229
-0.041442,-0.028338,0.081247
-0.039003,-0.028455,0.081266
-0.036564,-0.028572,0.081285
-0.034127,-0.028572,0.081285
-0.031689,-0.028572,0.081285
-0.029251,-0.028572,0.081285
-0.026814,-0.028572,0.081285
-0.024376,-0.028572,0.081285
-0.021939,-0.028455,0.081266
-0.019502,-0.028338,0.081247
-0.017065,-0.028221,0.081229
-0.014628,-0.027987,0.081191
-0.012190,-0.027870,0.081173
-0.009753,-0.027636,0.081135
-0.007315,-0.027402,0.081098
-0.004877,-0.027051,0.081042
-0.002438,-0.027051,0.081042
0.000000,-0.026465,0.080949
0.002439,-0.026114,0.080893
0.004878,-0.025645,0.080818
0.007318,-0.025294,0.080762
0.009759,-0.024825,0.080688
0.012199,-0.024473,0.080632
0.014640,-0.024122,0.080576
0.017084,-0.023301,0.080445
0.019527,-0.022715,0.080352
0.021969,-0.022480,0.080314
0.024415,-0.021541,0.080165
0.026862,-0.020602,0.080015
0.029314,-0.019193,0.079791
0.031773,-0.016959,0.079435
0.034241,-0.013781,0.078929
0.036726,-0.009065,0.078178
0.039238,-0.001853,0.077030
-0.100842,0.010409,0.071093
-0.095485,-0.009863,0.074339
-0.092940,-0.014461,0.075075
-0.090434,-0.017403,0.075547
-0.087946,-0.019636,0.075904
-0.085475,-0.021046,0.076130
-0.083013,-0.022102,0.076299
-0.080559,-0.022806,0.076412
-0.078103,-0.023627,0.076543
-0.075654,-0.024096,0.076618
-0.073208,-0.024448,0.076675
-0.070760,-0.024917,0.076750
-0.068313,-0.025386,0.076825
-0.065868,-0.025737,0.076881
-0.063422,-0.026206,0.076956
-0.060978,-0.026557,0.077012
-0.058534,-0.026909,0.077069
-0.056090,-0.027260,0.077125
-0.053649,-0.027494,0.077162
-0.051206,-0.027845,0.077219
-0.048765,-0.028079,0.077256
-0.046322,-0.028547,0.077331
-0.043885,-0.028430,0.077312
-0.041445,-0.028664,0.077350
-0.039006,-0.028781,0.077369
-0.036568,-0.028781,0.077369
-0.034129,-0.028898,0.077387
-0.031691,-0.028898,0.077387
-0.029254,-0.028898,0.077387
-0.026816,-0.028898,0.077387
-0.024377,-0.029015,0.077406
-0.021941,-0.028664,0.077350
-0.019503,-0.028664,0.077350
-0.017066,-0.028664,0.077350
-0.014629,-0.028313,0.077294
-0.012191,-0.028079,0.077256
-0.009754,-0.027845,0.077219
-0.007315,-0.027845,0.077219
-0.004877,-0.027377,0.077144
-0.002439,-0.027026,0.077087
0.000000,-0.026674,0.077031
0.002439,-0.026323,0.076975
0.004879,-0.025972,0.076919
0.007319,-0.025503,0.076844
0.009759,-0.025269,0.076806
0.012201,-0.024683,0.076712
0.014642,-0.024214,0.076637
0.017085,-0.023745,0.076562
0.019529,-0.022924,0.076431
0.021972,-0.022454,0.076355
0.024418,-0.021750,0.076243
0.026865,-0.020811,0.076092
0.029318,-0.019284,0.075848
0.031778,-0.016933,0.075471
0.034248,-0.013636,0.074943
0.036734,-0.008801,0.074169
0.039251,-0.001113,0.072938
-0.095491,-0.010308,0.070443
-0.092953,-0.014552,0.071127
-0.090441,-0.017729,0.071639
-0.087955,-0.019845,0.071979
-0.085482,-0.021372,0.072225
-0.083022,-0.022311,0.072376
-0.080567,-0.023015,0.072490
-0.078114,-0.023719,0.072603
-0.075664,-0.024188,0.072679
-0.073216,-0.024657,0.072754
-0.070768,-0.025126,0.072830
-0.068320,-0.025595,0.072905
-0.065873,-0.026064,0.072981
-0.063428,-0.026415,0.073037
-0.060984,-0.026766,0.073094
-0.058540,-0.027118,0.073150
-0.056096,-0.027469,0.073207
-0.053653,-0.027820,0.073263
-0.051212,-0.028054,0.073301
-0.048768,-0.028523,0.073377
-0.046329,-0.028523,0.073377
-0.043889,-0.028757,0.073414
-0.041449,-0.028874,0.073433
-0.039010,-0.028991,0.073452
-0.036571,-0.029108,0.073471
-0.034133,-0.029108,0.073471
-0.031695,-0.029108,0.073471
-0.029256,-0.029225,0.073490
-0.026819,-0.029108,0.073471
-0.024381,-0.029108,0.073471
-0.021943,-0.028991,0.073452
-0.019505,-0.029108,0.073471
-0.017068,-0.028757,0.073414
-0.014630,-0.028523,0.073377
-0.012192,-0.028406,0.073358
-0.009754,-0.028172,0.073320
-0.007316,-0.027937,0.073282
-0.004878,-0.027586,0.073226
-0.002439,-0.027235,0.073169
0.000000,-0.026884,0.073113
0.002439,-0.026532,0.073056
0.004879,-0.026181,0.072999
0.007320,-0.025712,0.072924
0.009760,-0.025478,0.072886
0.012202,-0.025009,0.072811
0.014644,-0.024305,0.072697
0.017087,-0.023719,0.072603
0.019531,-0.023133,0.072509
0.021975,-0.022663,0.072433
0.024420,-0.021959,0.072320
0.026869,-0.020902,0.072149
0.029321,-0.019375,0.071904
0.031782,-0.017024,0.071525
0.034253,-0.013609,0.070975
0.036742,-0.008537,0.070158
